PortOfLading,ShipperPanjivaID,dist
23,1921,0.9138120178665433
94,4421,0.9047945314752204
244,4385,1.1985251499073846
169,1688,0.8852751622242587
48,4569,1.0832475924066134
218,4543,0.9169710277180586
244,6152,0.8541735541075468
235,5068,1.0100249634789569
130,1107,0.7780298931258065
218,4673,0.8246693001793963
246,1808,0.8186612256935665
246,4294,0.8089461613978658
124,4947,0.8348595473383155
218,1117,0.9792340129081692
15,5514,1.0418840189065253
246,2524,0.8461463359583702
48,5667,0.860026964917779
114,2432,0.8881924453058413
246,1353,0.8409774958023003
237,1692,0.7456240622060639
130,4961,0.9679603667131492
200,1865,0.8788387764777456
202,669,0.9636576992592641
188,2102,0.925696256570518
151,6743,0.9179060059998717
127,621,1.0135419104522694
188,6673,0.8301113133451768
202,460,0.8061262496880123
219,4944,0.8748766971485955
166,6722,0.8258896523288318
32,5953,0.902838674773063
53,3146,0.8927770309549358
221,5613,0.8929425856497671
136,2001,0.7685930187414799
148,2067,0.8590783907898835
200,5296,0.9717826047646148
49,3126,0.9143705177786094
246,529,0.9390140590923173
148,4893,0.6831452952963966
141,3063,0.7963822393545082
246,4082,1.0466196441224642
185,5079,0.8796465370271888
236,2924,0.8974619837743896
126,1404,0.9390762230115277
136,4321,0.9927024176078183
246,3308,0.8522118869503694
157,1488,0.8263985788715738
141,5469,1.0598523526319437
143,2468,0.9161892287167055
174,6193,0.7864407199834075
243,6482,0.8477023909134525
246,6489,0.8213483916063394
88,1366,1.000494561557259
221,6206,0.8718050558153274
131,6115,0.9661315566461001
94,2008,0.9272168363843646
114,5810,0.8241089092833656
166,4703,0.8202200351016862
25,2867,0.9744168982974121
243,5167,0.9216927172882217
243,4877,1.0313968273944087
9,6235,0.8714696347181287
136,803,0.9259734361299446
246,2681,0.8716404936941606
246,4788,0.830229498978172
169,2574,0.9429467022418976
246,5957,1.0347312478614705
169,6152,0.8545507969933429
48,3223,0.9677818598491805
246,2338,1.1055126477565085
218,5008,0.7118048795631954
169,1093,0.966727536570813
235,5895,0.8371629060379097
169,6644,1.1171516455443842
42,3175,0.8469503654965332
218,429,1.1008345825331551
246,2241,0.8771208221358913
246,6643,0.8351541603250163
246,2395,1.1181498749979906
48,3926,0.7439809031784534
152,786,0.7817678387675967
234,1105,0.9288643311176982
202,2782,0.9860173240303993
236,6323,1.040432799075331
32,6112,0.9675904326140881
235,5850,0.9326759701860803
42,2839,0.9956852841590133
228,3791,1.0039708919024892
125,3414,0.8445578150983367
246,805,0.9156188070774078
246,1828,0.7780086610998426
114,6786,0.9256107423986707
185,6722,0.8086677768400737
202,4898,0.996435195473688
169,1541,0.7895811668464116
94,6793,0.8414598847074168
246,2340,0.9239114302077464
114,285,0.8228171228298119
94,2021,0.8690354174801281
98,181,0.8366941942700318
113,4910,0.7759724387100765
244,4023,0.9524394279079778
53,6860,0.7565756030380726
243,1884,1.1258387781147445
23,3546,0.9078834922984242
235,3254,0.7953115536698273
32,5486,0.8463308332221848
158,1607,0.8739988149276802
246,1730,0.8623344590887427
152,5385,0.9474544780594962
146,6358,1.0969366511063916
113,6842,0.8336543951715741
218,5207,0.8074917974216598
64,6714,0.9950490016490221
218,3086,0.7369905675628355
90,1026,1.0236456862517767
221,1519,0.9284216926566192
74,5668,0.7521580228848117
235,5254,0.8486547305115631
221,6276,0.9440486596098968
114,3247,0.963906961360148
130,607,0.9088125436433724
233,3436,0.9565752256395561
221,5352,0.987820453941822
64,5258,0.8701767144458634
218,5623,0.8712749521780226
48,6671,1.0192698841648442
218,404,0.881592404629503
221,5392,1.0106298428561007
74,6134,0.8122463689318725
244,2621,0.7964507713913918
169,676,0.8500724448157209
218,1829,1.0347954998058932
246,2359,0.809592183147158
53,5381,1.0751293791191918
169,2480,1.0248047280391412
64,2850,0.6498542151280812
27,2756,0.8520974479615688
218,5572,0.7018283062747547
218,6807,0.6596825782741819
96,2102,0.9740316489977496
228,4446,0.914878712700946
243,5205,1.047880634399397
127,5839,0.8159065757478986
164,1033,0.9878141624586922
127,4856,1.003953933449728
27,5809,0.8240944337365883
221,5710,0.8061968612351588
127,722,0.8589744362980127
114,740,0.7321893079538963
5,5481,0.9596603084355593
174,1770,0.8569715496684823
23,3663,0.791363386703389
246,3492,0.9955773819237947
48,6219,0.8573074388716903
64,1156,0.8323469470654216
48,2198,0.935958521939548
246,813,0.8632755077310971
5,5839,0.8847821108730776
148,5017,0.8887571349207845
246,289,0.7683897550616946
246,6048,0.7494122806404319
94,6062,0.7737059401614326
64,964,0.8133093712053129
221,516,0.8427300676703453
75,2440,0.9272928232593196
244,1644,0.8753192477992603
221,3421,0.9639241871024881
246,1785,1.0292438667799746
152,2859,0.8277225701936654
243,3178,1.0327459190573012
202,4628,0.8363235018083027
218,2964,0.9041774291545153
42,1699,0.9651192554073142
221,6283,0.9351324178278446
103,5440,0.9703780972797956
219,3820,1.0256111648465907
51,4580,0.8448022468281644
246,4091,0.9380275819982801
246,1866,0.9726850246744496
221,848,0.8161735630461148
246,1308,0.9398600107857159
246,6449,0.8844762487070901
94,541,0.9111920505362961
27,4977,0.8558663340019328
218,4597,1.0375508501061372
152,4675,0.7837412357330322
246,1728,0.8113654873200825
48,2453,0.6946163565984794
88,6884,0.951104578695127
235,6807,0.6825309188238212
20,2553,1.0236259870497244
169,3893,0.9303340898560626
48,6827,0.6656209123986108
235,2367,0.8268899249711207
235,2536,0.874577458947897
48,4325,1.0588705113955907
126,1378,1.0309871514993054
244,5619,1.0663829018761004
244,2244,0.8215098838721003
114,742,0.8282912373542786
244,4413,0.9461319648793766
237,5218,1.086508180230989
237,6101,0.9965766604457583
244,505,0.7309106032231024
202,560,0.9654658287763596
136,2101,0.9529328207884517
221,2708,0.8987933073492188
48,6595,0.9897135442921093
126,6495,1.0811407725725855
221,1061,0.8326034868701494
93,1130,1.0395084843039513
15,2905,1.0417019645018237
246,3231,0.7893912117412712
148,29,0.9178023067901709
78,1269,0.9020467502996325
148,1007,0.9615238541737199
114,4155,0.9326066981468882
246,6653,0.7326238315020289
88,6722,0.8055081452642169
148,1954,1.1207732584859644
246,3369,0.6757859821830478
53,2765,0.8094913996756077
138,2766,1.1043973119397248
27,6618,1.0437014432890075
169,2458,0.8643483838864735
246,1915,0.802934790296214
32,6450,0.8615438455183592
53,2758,0.9022274214242186
94,5828,1.0183936446639044
48,1236,0.8577634363568255
246,4392,1.0508820052657808
114,410,0.8489300023232188
114,1245,0.819372181381498
72,4498,0.824695159015911
88,6468,0.7995791749230453
174,1555,0.807459260736193
236,5526,0.98125650201525
246,2167,0.9004996562642711
127,299,0.9126924268369164
127,3325,0.9725786374266525
64,3261,0.8400958765830312
218,3497,0.7320276503451169
114,3828,1.0371400650058473
20,4418,0.8744473276393754
235,2413,0.7797788019691195
64,6894,0.9011031431811196
244,1610,0.9726637194731406
246,3607,1.0138753609997886
48,6342,1.0327758597476142
235,2243,0.8970520872888821
218,1242,0.964717545147453
88,2585,0.8061521489705358
20,6510,0.9005467912980488
174,2246,0.7092956261975425
130,5560,1.0102893522042515
228,3168,0.9748630188405514
156,4835,0.9742258757885013
48,2156,0.71769459013428
30,6341,0.8369183295539447
48,4937,0.8688767030835152
147,3692,0.9421049393048244
236,5919,0.839496871722596
56,5074,0.8562437649816275
243,5268,0.845149847545794
48,5791,0.907192292756268
218,2387,1.065535276329943
27,113,0.9077024920843542
244,3639,0.707035391192351
64,6489,0.8468700745808226
246,831,0.8978816595460687
221,6070,1.1625945184912
141,5596,0.997184155774968
243,4862,0.8018865707729544
88,4700,0.7240058886153358
70,3295,0.7425298477922168
246,5495,0.8679602626445038
113,6178,0.8327956667968205
109,1826,0.9294791306768145
122,6327,1.0640949366747268
27,409,0.79311934605773
127,6533,0.9959391948733745
88,4402,0.9392511895192521
127,6744,0.8716320725423949
48,285,0.8381167083446469
136,1839,0.7949340103327164
48,1654,0.8252800137602857
234,3663,0.8155419507196972
234,1156,0.8992402239236981
181,400,0.8302325522527099
244,2048,0.7967347066317286
246,1779,0.8287171764033181
243,210,0.931019947464977
127,1861,0.6684506966599396
103,4389,0.8037715817668608
127,6917,0.7967185407344785
122,5115,0.8598711181964193
114,4526,0.722712978720665
220,403,0.8571449805583272
130,2420,0.8999080639332533
48,3567,0.8555153137339013
136,1571,0.9235358578818185
244,532,0.8537519712533269
219,185,0.7818473750459296
74,6118,0.8591097369790077
235,2359,0.7876229669366565
235,5659,0.999175759564553
90,1229,1.0278549536264368
218,6171,1.0296771079301834
42,355,0.7865791980709348
114,3544,0.7592099572066218
235,5892,0.9393227765602725
246,2670,0.8270957278353828
48,6542,0.8462086170911789
246,4947,0.8820428289473057
235,3848,0.96744754165411
244,2331,0.7175120487809181
114,3647,0.9101652276835271
218,4866,0.7950859708445412
72,5491,0.7833093511206763
202,5146,0.9220337370144469
246,4276,0.8375281382884298
156,2724,0.8160649772201266
127,1819,0.7577907937977996
141,5572,0.7558450187955584
48,1069,1.032378844052021
23,1372,0.7948750842894826
221,3286,0.704651418541159
130,6822,0.7391367096986089
158,6853,0.8928008664931569
188,4995,0.8730515289519515
158,6305,0.7360813814614501
246,4548,0.7948106458144528
122,6820,0.7781504121209893
221,4395,0.9824007089648928
109,199,0.932861008814403
163,5405,1.0348179515983378
246,3093,1.071224758401513
169,3615,0.9676077416432756
8,196,0.9950300455093384
246,5157,0.7136719333274024
152,6873,0.7606763786503247
113,702,0.7100355486784663
9,214,0.9206051499183688
23,4511,0.9284088867051261
144,4713,1.0603550236139978
218,3017,0.883019398365702
27,3117,0.8232313469052315
235,1156,0.8124527069074767
221,72,0.8467757826937097
188,1854,0.7812056919293744
64,5798,0.929852733255497
218,6338,1.0045275932976179
218,3331,1.0012520211083549
109,1163,0.8570241127163172
152,1137,0.8208478682541421
113,4308,0.887606006115675
126,5277,0.803033464721271
246,6273,1.0065922260816609
218,6145,1.0023941823414393
246,2354,0.8624046329808023
127,2650,0.8081954765532698
48,4380,0.9604417636458363
246,3323,0.9720365852117538
42,3476,0.7869412643568856
246,2365,0.8431232107271042
218,1427,0.8805633237851518
219,4347,0.9896533883043698
64,2154,1.001062491110393
169,2369,0.8562723036323275
218,6003,0.8824730387755803
188,5387,0.8845434715705258
246,6201,0.7630028940205064
114,6559,0.68465399316379
127,4372,0.9128738636417049
152,3704,0.9242888795478004
221,3545,0.8284278213977814
127,920,0.9782158104436738
87,6640,0.9956989522491183
130,3095,0.7789440543523857
166,6795,0.8230805631194796
127,3162,0.920959581221853
243,1005,0.8830045963238392
221,4559,0.9889445702678391
221,3945,0.7484644164464304
246,6377,0.9269670577320669
138,869,0.8712913393974304
174,6716,0.8687352234763759
230,1616,1.0802462288245027
48,881,0.9630419883344855
114,1510,0.9769988459135804
27,3059,0.7746542721787202
113,3516,0.7930851152965
221,3128,1.074010741231697
122,6320,0.8655700108834675
64,5881,0.7432283567530769
246,3086,0.737910907715559
246,6556,1.096025774255395
158,6315,0.921291666903666
237,3912,0.8378290768180575
155,3162,0.9795922126088824
243,3173,0.6930193315659251
48,3135,0.898417092859745
127,2695,1.1199457730565752
9,3391,0.7508621585688421
114,3169,0.8240136623914752
218,56,0.8633915063525949
53,3542,0.8435264080762863
218,5826,0.7980338090232441
25,946,0.7528220029281718
136,1190,0.9328302698475974
222,474,0.9806222868418055
236,4328,0.920745068362781
94,2077,0.8040439555687564
246,3646,0.9932849630713463
221,1779,0.8274147382804325
127,5328,0.7935798226722649
230,757,0.8365343322179147
64,6681,0.7837411963513919
72,6453,0.8792281746864319
235,6121,0.8963907259915557
218,3533,1.024937970297677
218,5214,0.9587808123656681
246,6018,0.8638227869357381
90,6390,0.9844541427280221
64,6748,0.9686383136681148
48,3473,0.9659206973654884
169,5154,0.7447104799960341
127,1616,1.091038258480174
127,5935,0.76620742891516
174,6455,0.971251055598259
246,1089,0.8631195481866598
141,3232,0.918414059494223
221,1478,1.0098791550844908
243,4823,0.9131384758012635
237,3329,0.8348135107329914
243,197,0.8313921391963959
151,3925,0.7797679187996047
166,5079,0.8618228635085481
114,6063,0.9212662151881627
90,5737,0.8619744947978428
113,4696,0.8886655175260135
87,2805,0.8886047918349504
48,1347,0.8115935942956379
122,5789,0.8330313230731657
94,1030,0.7950723133981228
136,3874,0.8928946019815547
122,3354,0.7795711314039571
42,5589,0.8707364350557327
94,112,0.9359180038528783
237,775,0.7875039050621646
246,3364,0.9215769969991275
5,5814,0.8586328674906066
113,5312,0.872629671224526
103,5235,0.9083121541355338
237,4931,0.9210594269846167
221,3883,0.8564622877747752
188,616,0.9183275460132531
127,2767,0.8578618956463677
221,3727,0.8769623062440327
246,1846,0.7526942363807133
219,1352,0.7972259953884142
42,5323,0.8905674740672112
246,3193,0.910758946623121
243,3548,0.799300739807742
90,4600,0.9336584048079593
169,3705,0.92129721625575
48,6871,0.8796296822173255
218,2356,1.1262371851064796
162,949,0.8921894016010421
169,2331,0.7191236008490834
235,2316,0.8613753116556576
244,1708,0.928057108431988
102,6812,0.990863720487271
53,4561,0.9340700336865017
244,9,0.9009343369730881
169,1239,0.7437825506286961
53,4568,0.8062854068619865
27,3683,0.830254938719528
243,5307,1.007926425763539
130,2768,0.748771703669003
221,4483,0.925662776322237
219,505,0.7855170885367053
243,1258,0.9396176314247506
127,456,1.00971354331289
218,1639,0.8416355225656714
109,1387,0.9225953514022487
148,1986,1.0031359525663512
221,1259,0.8310067823954991
246,3793,0.9440109975569483
244,3286,0.7145801998142686
113,2049,0.8448125443288258
246,1506,0.9924996998161077
5,1846,0.8251195193401405
136,3196,0.8697556408920458
235,6392,0.9639562421611377
16,4466,1.0971825708236014
246,2946,0.9406223893165588
166,6218,1.0004357159403818
114,5312,0.8449415213295391
246,3001,1.0009247514286213
27,4256,0.7951040414295026
192,6882,0.7956086993217468
188,3930,1.0131169951387815
72,1209,0.9397210500070027
144,2942,0.8653445137398583
221,2523,0.823953954236848
136,383,0.9476483211453471
246,1780,0.7507005419049945
230,1414,0.8002502367432628
88,5271,0.8822559512087277
152,6493,0.9149532600172928
130,3251,0.7468938252755574
244,1553,0.7775319245244775
218,4538,1.0015403699528957
152,5733,0.8929855073635865
48,45,0.9452954339129584
152,5392,1.0275080661688532
218,2243,0.9022288524678775
169,2645,1.0113143895619683
219,1322,0.8875952851958573
218,1409,0.8393614792398044
246,5707,0.9094661570021084
218,2150,0.9783654204802588
218,2557,0.8165448095117297
5,6298,0.7717446248446193
88,5931,0.801108432667596
114,6302,0.9841902405023575
218,2432,0.8884657154391918
48,4178,0.8724786138960293
127,3680,0.9287420178630522
48,866,0.7267930997269494
152,2597,0.711253223674638
246,4493,0.9099435449710914
221,4475,0.7340844071337155
136,6566,0.860852864970054
218,2189,0.8114314856273788
141,617,0.7117839870708329
178,6297,0.9854801100279603
48,986,0.758133398901139
88,1868,0.8981047187532697
126,1046,0.8004755665149007
94,633,1.0248898092125143
127,3286,0.718433293913092
53,160,0.8550044111741174
104,6250,0.9168164762003082
244,564,1.0191727741288819
114,1876,0.8775523624249867
127,232,0.8540273862890899
221,4374,0.9331340390656676
246,2776,0.7826222862516131
112,6628,0.8273542443556445
234,1253,0.8111103517668588
218,5602,0.9208876660891941
94,2072,0.8756129137639489
235,647,0.9403147596333709
174,6848,0.9556981867977551
243,4415,0.9587083916578975
246,1663,0.7092522853719336
221,1333,0.8001954914735896
166,4305,0.9556414155023438
130,3903,0.7306974567472935
243,5573,0.8263091524796826
152,357,0.9276213393147502
235,6848,0.9310133595551763
223,4146,0.9603565601365907
152,6749,0.9180433249899319
163,1693,0.9525217541626522
127,3599,1.0400619645203864
221,5846,0.7449446937867573
244,1081,0.7568095773458481
114,2346,0.8025370580809457
90,2587,0.8149816862174443
235,4603,0.7946595544261592
169,4255,0.9811633612428393
244,3659,1.0326818104035087
32,3311,0.7142545522323677
48,6682,0.968045666015574
169,6293,1.0036201583487647
127,2986,0.9470876982169492
221,5865,1.0313760776604926
219,5671,0.9210457767226866
87,6756,0.8573635185603052
114,1840,0.8442060159785407
169,2906,0.9490535412249821
218,4960,1.0932457143706935
181,1929,0.9694284248564925
109,415,0.9058329807594419
166,5705,0.9156020484931234
48,5613,0.9031860736597862
159,6095,0.9283908637506622
158,3105,0.9613928150917802
246,6381,0.8585421325904983
246,5128,1.2018122364367758
221,4213,1.0274097408567155
88,847,0.9362270728285823
221,3522,0.8350333991527025
114,1781,0.8538129815299597
57,677,0.9128776778067861
48,3762,0.8436412494629622
246,1798,1.005536433575409
223,4352,1.0035297165491752
53,155,0.8739838557583945
244,786,0.793451692376818
42,5129,0.8566911603723254
221,6462,1.096018341502973
32,3423,0.9429049587675503
166,5215,0.8803795466997794
127,6082,0.769895746239594
53,15,0.878188280654805
218,3404,0.8121264204382896
221,3939,1.0007845791322845
243,5028,1.1111872951899255
152,3919,0.7895592483026641
218,6359,0.8132245051009315
246,770,1.046622206057821
169,6156,0.960889742310558
235,4363,0.9973347591502326
5,6339,0.7779863666177594
246,6508,1.0065949625734771
48,2552,0.8535448355334145
130,1891,0.7942766941019467
218,2119,0.9707031731626817
130,6082,0.7576756828597614
