ConsigneePanjivaID,PortOfLading,dist
1425,168,0.7738083675503731
239,51,0.8464323660092694
1088,129,0.9212866531951087
2955,242,0.9167711857174125
4381,28,0.8120856897107193
893,220,1.0218907512192215
5659,26,0.9600828536120909
1892,220,0.9400958849915436
1183,233,0.8284739388951233
5100,220,0.9199199394455978
3256,130,0.9500222440276828
1826,12,1.0827521750969546
5246,244,0.8955758676997253
2623,160,0.9255517524267945
2181,26,1.0503454474466187
3698,60,0.8819499207394463
1271,45,1.1485246974708778
2693,242,0.6463506165891886
4449,45,0.7375621114458356
5666,130,0.8717578080083642
3318,171,0.8752602913549968
2823,129,0.9196527429989406
3081,220,0.7219791502824852
1564,215,0.8497360817023686
4769,244,0.8177913017570972
1090,229,0.8509981890342065
2916,188,0.9746280312538147
2144,241,0.9087332316807338
2228,222,0.9377114602497646
5147,220,0.8719242487901023
3109,56,0.7297904565930367
5184,220,1.0308329622660364
2942,236,0.7932856519307409
1884,241,1.0223371966608934
1364,115,0.7267897980553764
2144,220,0.9147891897175994
2238,132,1.0362074907336916
2805,220,0.7891811409166881
2011,33,0.8366540244647435
2689,214,0.876683473320944
4451,141,1.0083504114300013
3504,192,1.0476447849401407
1414,185,1.0705426082879836
596,210,0.7449060662516526
3905,236,0.5899794415703842
2011,29,0.9184137838227409
308,97,0.8876151928811201
498,153,0.8599272471453462
3097,56,0.8752640911511013
2386,146,0.8952314199081489
3001,241,1.0128920557243484
3625,217,0.7715545892715454
99,244,0.9880055798483747
4101,116,0.8413902430662087
3647,147,0.8307270450251443
4893,217,0.930988027980285
1423,217,0.979422082326242
1749,171,0.8727467283606529
230,104,0.8135432398744992
5528,171,1.0114798050905978
5479,217,0.7458522937127522
828,217,1.0764097443648748
3289,244,0.9258121595318828
4052,171,0.9261221683451107
557,217,0.8809749047671046
5684,242,1.0421154440513678
4944,171,0.8982992528804711
3765,171,0.8042160075690065
3538,171,0.8405079075268337
1982,234,0.8912786240024226
1468,93,0.7593457603028843
4291,51,0.7451179676822254
2781,217,1.017132084550602
5729,171,0.8402892060029055
1184,227,0.9652710764535836
241,217,0.9910415626530137
1134,217,0.7183224973934037
1757,210,0.7875795388328177
3886,45,0.8588783576020173
3451,157,0.9960268900862762
1008,241,0.8199809496956212
5707,109,0.8943826393224299
1503,171,0.8769914055509227
751,236,0.9827414668564286
4997,168,1.0202483162283897
2521,185,0.7480475599212306
5752,77,0.9182492095444884
3101,194,1.0099529337936215
2442,130,0.9370905134294715
2390,51,0.9029697578932557
3221,130,1.1032399492604392
1726,130,0.97511844762734
2653,244,0.7220630134854998
3466,130,0.8963407955265471
5723,72,1.0946733834488052
3285,217,0.9500921021348664
3884,233,0.920893930164831
2098,220,0.7011216969362327
403,220,0.8814206956220525
3171,111,0.8762192513261523
1682,217,0.7724260568086591
1501,244,0.9554671323192971
2117,97,0.8802921186600413
3665,130,1.0875374057463236
3171,28,0.8444377343569484
303,171,1.0138280979756797
5623,171,1.1887186244130135
1379,242,0.818018975002425
1993,45,0.9627714888857943
5586,220,1.1898405554571323
5324,160,1.0625865148114306
1481,144,0.863657608628273
5241,244,0.8874382488429546
4243,218,0.965693114059312
5491,56,0.9058679594724838
1707,91,1.132398813430752
2356,220,0.6865685771086386
5702,171,0.9113611110619136
2380,244,0.8915921069149461
2891,130,0.7618955767580441
377,79,0.9683681883450065
2098,5,0.7496834067361695
5495,185,1.1219405300383056
5638,130,0.8824354952999524
122,111,0.972934918078993
1976,51,0.8632064174328532
1733,241,0.8570515377713102
2100,150,1.024628440716437
2504,130,0.8343209084123373
466,28,1.0401550137570925
2473,81,0.994474033159869
1283,139,0.8989280595311097
3550,236,0.9592522797839982
621,97,0.9010094165402863
4999,45,0.8085665979555675
5383,244,0.9503554730742637
4530,51,0.7727392613887787
4708,220,0.943038287971701
5713,242,0.8429379080937777
2891,244,0.7596969838653292
5411,185,0.9175265947622913
873,24,0.7983721228582519
394,150,0.8201113907354218
49,130,0.9306259405400071
2009,244,0.8427259741084916
2459,130,1.02848219871521
3207,161,0.8275129135165896
1588,130,0.8838240977908883
1887,116,0.9951024403729077
1364,141,0.8015291158642087
3541,171,0.8441915586590767
5691,234,0.8622668066195079
2885,133,0.9790585700954709
4830,217,1.1151921542893564
1598,0,0.9652426692524126
939,67,0.9835274906030723
71,242,0.8883031223501477
2005,217,0.8522013356643063
4260,234,0.816244859780584
3110,217,0.8913191354035267
3892,234,0.9062386234956128
2834,244,1.0338418294808693
4470,234,0.7812054881692997
4993,171,0.9986746654446635
2294,244,0.97718169565113
2655,51,0.766991240637643
2628,116,0.8483962690723794
1203,244,0.9175210651010275
1453,217,0.8319779529369303
1051,56,0.9270730374846607
1208,171,0.900257690676621
1394,232,0.9637083805033139
3217,244,0.9939470291137695
3721,217,1.058566221169063
5280,164,0.9978092859632203
5706,217,0.8928584972662585
2126,244,0.8290848567017487
1927,130,1.014075088181666
3566,242,1.0164875989513737
3093,116,0.7874437413577523
1528,217,0.7061004660624478
4003,217,0.9411249607801437
210,116,0.8845199667183417
3544,51,0.8039601870945522
2563,130,0.8893041701189109
1649,234,1.0416503282529967
4920,93,1.0301743149757385
5538,242,0.850926609975951
3016,217,1.0275456351893288
3213,217,0.9301431087910065
5600,97,0.8231283420962947
2693,130,0.6341368545378957
2619,217,0.8471200032425779
706,217,0.8258638754487038
2723,234,0.9502194299628692
1235,154,0.8159747496247292
2010,220,0.7902951927057335
4544,67,0.8682639428547451
2466,217,1.0369470931057418
4784,244,0.8098683623330933
3143,51,0.7956474082810538
2270,171,0.8888804180813688
2212,217,0.9904191203947578
5225,217,0.96384801050382
3740,217,1.0406340871538435
2151,51,0.801814758351871
3411,146,0.8767999112606049
3889,175,0.9096278508326837
1786,111,0.9680671436446053
703,222,0.9761679497148309
3421,130,0.80362632977111
5666,234,0.8960740755179099
5638,244,0.885713554918766
3714,116,0.9345233123749495
1294,217,0.9697368485586983
4949,217,0.8800871547843728
2329,28,0.9156033215778214
2752,229,0.9301365299948624
3610,75,0.943221735634974
3030,99,1.0312737072152751
2442,241,0.9398822720561709
5700,241,1.1419201791286469
3916,235,1.0720173258201353
3499,51,0.7835756447831435
4610,5,0.9467552245727607
2951,171,0.7567386031150818
3170,189,0.7841137732778277
1685,21,1.0324480118496078
1169,217,0.8137802183628082
1950,220,0.9149593093565532
3060,227,0.9192204499351126
174,139,0.9566810961280551
5226,217,0.9556718106780734
4892,51,0.8062339978558677
5496,130,0.9143624896449702
4458,220,1.005298552768571
2697,9,0.8556023962529642
5614,77,0.8925426525196859
871,24,0.8034536178622927
3171,45,0.8715316126389163
1363,9,0.8056241859282766
4118,217,0.977347065561584
136,45,0.9430535802883762
2834,217,1.0259152767913682
4368,97,0.9832826975200858
2099,139,1.0333236338836806
5177,232,0.9672788727496352
2982,139,0.9109795934387616
2,129,0.7950077291045871
730,241,0.87357097864151
556,97,1.0683372574193137
4517,91,0.9133163889470909
4596,115,0.9162451682579038
2408,111,0.9276977915849004
597,217,1.0222131317215306
5278,130,0.8034449657591592
2191,229,0.7761886443809739
5213,160,0.9937099138540881
2058,139,0.785402176635606
2424,220,0.7808158514755112
5142,244,0.8501903542450496
3107,188,0.9511589958731618
2362,217,1.009992045749511
4600,241,0.8687853100044387
2041,67,0.9382807412850005
4873,144,1.2112397913421904
331,222,0.9069270850824458
1930,139,0.8335255389767033
4378,45,0.90437348586108
1364,116,0.7270790934562683
508,241,0.7801984484706607
5412,160,1.1258461400866508
540,221,0.8868162482976913
3947,201,1.0789177441370807
769,119,1.1156565062036472
2842,28,0.7850102665168899
3245,154,0.8695948746587548
1951,45,0.6947100290230342
1940,242,0.810564403555223
4594,130,0.9370440505445004
2050,132,0.8632868244977934
5376,215,1.0253876439029617
1339,195,0.9730897801262992
847,144,0.8993446997233799
1464,229,0.7467750084719488
2475,234,0.8795898114331067
5250,244,1.0489999941949333
2851,129,0.8315028814332825
2550,115,0.7981932014226913
3671,217,0.8036902924733502
2433,220,0.8291007316272173
4901,236,0.7662728556564876
632,97,0.8227847435378602
354,244,0.867500194481441
5124,116,0.8396594396659306
4509,229,1.0131331467335778
1391,8,0.9360339897019523
4298,222,0.97029663462724
1228,116,0.7952802947589329
2433,241,0.8197796772333926
1941,51,0.7106908527868134
3596,242,0.9309743719973734
1332,242,0.8079935232443469
1706,51,0.9728153784360204
2839,33,0.8129606779132571
3719,51,1.0436011435064887
4826,204,0.7678075720156942
496,202,0.9214872371937547
2475,241,0.8489088091467109
1342,175,0.8519678940730435
4319,217,1.1413374096155167
1107,217,0.983414058573544
3650,217,0.8467044660023281
3694,217,0.870237779670528
5326,116,0.8557570198816913
2679,218,0.8236915652440595
1275,171,0.8851025213620493
3508,217,0.7983660011419228
3034,217,0.9854432701000145
5149,51,1.078209457120725
2928,234,1.0093810739261764
463,217,0.8084643350115844
3334,244,0.6985844586576734
2731,234,0.8632033880068255
3569,217,0.886114654530372
2890,217,1.02693004719913
3615,171,1.063811440286892
1593,171,0.6879302063690764
1798,234,0.9821321764694793
2200,220,0.8994071606014457
3770,93,0.9605888817459345
1504,116,0.8820237277873925
1490,77,0.8611701865281377
830,51,0.8239349839942796
4683,217,0.7684801131752985
4600,244,0.8585413172841072
3029,217,0.958468480567847
215,171,1.0397498264376606
4201,217,1.0878154560258346
1051,51,0.9898286810410875
3162,217,0.9438776113092899
1249,51,0.9944272322048034
864,244,1.0422461378787244
186,244,0.9883612877290163
1429,175,0.9225418187145676
1697,171,0.8487456206764493
4178,28,1.0294834354094096
2363,217,0.9354306640369552
508,244,0.7861806622573307
1306,244,0.8622273613831827
2283,217,0.8231790249368974
3379,171,0.7772610943232264
2845,130,0.7385504426700729
2714,217,0.9607667044869491
1996,51,0.9244958280053522
4260,171,0.8280559075730187
4402,244,0.9004626906077776
4432,217,0.8717882755611625
4004,78,0.9149246644228697
609,171,0.9583964164235762
4260,51,0.8170962652989796
4455,244,0.9095148651727608
2126,51,0.8283139624233756
3109,9,0.7862922339034932
4444,233,0.8656544179788658
2414,217,0.877475666148322
1456,130,0.9530695831802275
1854,24,0.9374341922146934
5687,130,0.785430157823222
1183,50,0.9548859915563038
5092,189,1.0344965755939484
2024,244,0.9374651962092945
5223,236,0.9345479620886701
3590,28,0.8140770236828497
1510,130,0.8508011221087405
3752,235,0.795827411913446
1450,48,1.0429752277476447
1381,75,0.9977162437779563
1781,185,0.9096400727118764
1162,220,0.8780708685517311
699,217,0.9047643233622823
1507,130,1.0964134292943137
5151,241,0.7602769817624774
2039,245,0.9158989819032806
3789,144,0.8490313025457519
1367,244,0.7923992872238159
1532,67,0.9658529710556779
2158,21,0.8574692037488733
213,139,0.8934008399955928
238,31,0.9446143268474511
1598,242,0.9263803213834763
5764,241,0.9703861675890428
5612,51,0.793004823582513
4648,97,1.019583821296692
3193,215,0.9440252456281867
2470,168,0.8660339250096253
4256,217,0.9185801685920784
2428,216,0.9898587271038976
3648,244,0.7851131840475968
2782,220,0.8071882724761963
679,45,1.0972129691924368
4141,97,0.8269387045875192
4303,139,0.9428776034287044
1259,129,0.9345287976653448
730,244,0.8749396667948791
4821,51,0.9166903133903231
2000,130,0.9339948301868779
5151,116,0.7780515019382749
1740,139,0.7771961465477943
4767,244,0.7701784436191831
2465,127,0.8138226437648493
1778,220,1.041742873511144
5004,160,1.074337781539985
3121,9,0.8428515648203236
3298,244,0.7657761605722564
1918,33,0.7730454632214138
1512,217,0.9671743544749916
2607,220,0.9226397052407265
880,164,0.8257690338151795
3499,217,0.7917598653584719
5309,33,0.7799831330776215
3750,236,0.9262690848803946
1125,236,0.9515094863516944
2740,129,0.8730295720909323
5449,171,0.9989987018385104
2475,130,0.8704022924814906
506,241,0.9392654219243143
3996,161,0.8563004189303943
1277,228,1.0223736720425742
2545,130,0.7272536174527237
2394,67,1.0735674088022538
3610,187,1.0577463954687119
4649,236,1.018774559987443
3798,241,0.8727012436304774
113,244,0.8417264696742807
4898,91,1.1111745326114553
1258,115,0.9302558773529849
1126,101,0.9542159078908818
2157,33,0.8478793483227491
3980,107,0.9832891044872147
1666,146,0.9785041766507285
5390,241,0.8394501911742347
4577,123,1.0410364489736301
1527,51,1.1175183720354522
5102,244,0.7980872940804277
5467,51,0.8019680423395974
4215,217,1.0032835326024465
374,244,0.9462193289239492
2808,171,0.9407578589660781
1787,244,0.8055626404072557
2811,171,0.9150262506944793
1636,217,0.8477014798138823
2388,56,0.7715532428451947
1624,217,1.0306683255226485
2333,217,0.9196528600794929
5271,244,0.7396473895226207
1398,130,0.9699981223259654
4523,154,0.7664492670446634
5234,171,1.0148462211447102
3195,217,0.9178132039295244
328,139,1.1195994328175272
2957,97,1.1444052390621178
812,217,1.156084567308426
5021,171,0.9370350550327983
2986,217,1.004449516701113
1598,6,1.0408557382345731
764,217,0.7734803131648472
1834,244,0.8817471933684179
3680,217,1.0207694880664349
2504,217,0.8374722317925521
5159,242,0.8959600419870445
3532,93,0.9995622380769679
539,154,0.9775020822084376
3201,12,0.8183550568563598
3646,217,1.0739495679736137
207,188,0.9851449536425727
3853,28,1.0185389892597283
4953,244,0.8386624338371413
1842,202,1.065369516078915
3033,220,0.9339466829385076
2486,56,1.048009259360177
2166,200,0.8656865166433688
1113,185,0.915950878390244
1112,51,0.9614364228078297
3771,28,0.9557650195700782
2941,185,1.0173995707716261
4645,139,0.8701264879533223
1496,130,1.0497449946456723
5422,51,1.0320776079648308
5033,244,1.010797146175589
2262,171,0.965294249355793
3402,139,0.8507107876773391
382,242,0.9393317282998136
1716,229,0.823889901063272
585,171,1.0150684136897326
4396,132,1.2079231656555618
3335,217,0.729814775288105
2920,160,0.966681598951774
117,241,1.1623547290052687
893,217,1.0070550328652774
5220,244,1.055667480719941
527,41,1.0745027656001704
2297,139,0.8253858281033379
2630,244,0.9587088651689035
2206,171,0.889191346509116
146,129,0.9931948953474473
5666,152,1.0937212809367338
4671,91,0.874809782365836
3470,244,0.9923558815249375
1640,229,0.8721249416204435
2091,97,0.8444630205631256
2893,244,1.0300129251554608
5334,127,0.667998167020934
1565,26,1.053345913133983
4683,51,0.777635528572968
2424,234,0.7959349102207592
3332,130,1.115422056189605
823,217,1.0031397651348795
844,242,0.8388087531285626
3834,244,0.9055313249783856
5756,222,1.0749172030815057
503,220,0.9718739028487887
2838,171,0.8309914395213127
5662,116,1.0791296811242188
3179,116,0.8591465779713222
5164,244,0.9045477586665324
2805,127,0.8408030835645539
287,214,0.7827454704259124
469,51,0.985781212204269
2473,220,0.8798032493463585
499,116,0.8120964494134698
1405,241,0.8139693822179522
406,116,0.9142176737742764
3135,241,0.8053720252854484
4355,222,1.0610483911420618
262,111,0.8539807349443436
4836,168,0.9400808563722032
5506,11,1.1588034150855882
1863,171,0.9114103812192168
4935,242,0.9494327865540981
2120,171,0.8484424629381725
2470,217,0.8048260946358953
4038,241,0.8815859662634986
2676,130,0.9781549245651279
264,229,0.9066515213676861
2007,115,0.830311903996127
1777,135,0.9770320209541491
779,236,0.8945692918662514
377,5,0.8708678531859603
4466,51,1.0737043847995145
2634,233,1.0574531446077995
792,217,0.8847475017287901
3030,217,0.9379574526766581
1953,242,0.8202297873795033
3541,51,0.8592843690088817
1228,217,0.8029835889382022
1432,171,1.0107361692935228
5177,234,0.9420733153820038
760,217,0.9700863265565464
1071,147,0.9239300595862525
1885,244,0.9406235106289387
2671,51,0.9984598025413496
1123,217,0.8895897247961589
2336,171,0.749062084725925
1055,51,0.9984267611455705
1693,244,0.8915121821420533
955,217,0.9346559909837586
1116,116,0.8836794071165579
4409,244,0.9857354564259627
172,217,0.8811387768281358
3434,56,0.732061218470335
2328,175,0.8817437051662377
3524,171,0.9233252318309886
529,161,1.0106679105332919
5274,175,0.874331829005054
508,217,0.7912762037345341
1098,217,0.9073523043521813
1208,244,0.8959200701543263
2246,244,0.7562656961381435
2521,154,0.7158286134446306
4511,217,0.9515438548156193
3026,244,1.0262999124825
4424,234,1.1476355087278145
2797,217,1.0515246234884086
4605,171,0.9528364182582924
161,130,0.9993707175765719
453,217,1.02575240470469
5501,244,0.9455082504344838
5289,91,0.8000295140913555
1558,28,0.9274012776357787
2432,116,0.859667483584157
1493,72,0.9684460416569242
5393,139,0.7852354552596807
2550,220,0.8083814685898167
2969,133,0.899229425404753
390,229,0.997784401689257
4993,130,1.0005102212141668
3117,154,1.0449815477643694
2715,217,1.0154166466423444
4789,241,0.8276927266269922
3952,28,0.9188830096806798
1833,217,0.8114255608192512
336,235,0.9989289292799575
4239,51,0.8521196629319873
663,24,0.9363913333841732
2829,130,0.8990829586982727
4803,220,1.0676067526053106
3508,202,0.8210199847817421
888,220,0.8635268083640507
3450,129,0.8671656783138003
4892,171,0.8012009747326374
2084,217,0.7954086061966207
1188,244,0.9075281125094209
3144,168,0.6748519429404821
1031,93,0.9040329158306122
1090,130,0.8003683430807931
4036,139,1.0057855008968286
2335,244,0.9566489862544196
1318,241,0.8902395804013524
2283,116,0.816270471151386
