HSCode,ShipperPanjivaID,dist
95,4475,0.9433715662785939
65,6761,1.0983513870409556
90,5261,0.9458201676607132
90,1733,0.9397661643368858
90,1579,1.0175115961049284
96,433,1.0285936152296407
95,5121,0.9206151858504329
19,1273,1.1555997324841363
95,4860,1.0267008884277726
95,5182,1.1391695141792297
95,1295,0.9802981145912781
91,6873,0.9866242092102766
90,5946,0.9628752464694637
95,2164,1.0767230231847082
95,3193,0.8101091543960918
93,3181,1.0589957615094525
39,2317,1.0860214488846915
95,3384,1.0617786986487252
95,4473,1.0399164908698626
91,2206,1.035125499325139
94,2281,1.1399358614747013
93,5820,0.9657626471349171
94,6430,1.0950837710074015
64,6824,0.8931480796475496
90,5257,1.0319859406777792
90,1235,1.094853877489056
12,1911,0.8352623102920396
95,506,0.9607034086781953
95,2555,1.1054988311869758
12,635,1.015976043684142
94,135,0.9016512925071376
92,363,1.0335311426648073
90,4829,1.2584699312491077
94,2201,1.0351122662957226
95,4047,0.9759436683463198
8,6219,1.1061611471564643
77,1219,1.129179195101772
91,358,0.9834598036749023
92,3914,0.8763316450640559
93,6623,1.1859177647690688
37,147,1.1357205265334673
94,6124,1.1705740605081831
95,3378,1.0691757362302658
53,5978,1.0518207156232424
80,5019,1.031801080065114
95,3569,1.0141563011067254
94,3111,0.9265605767390558
94,5686,1.0542173034378461
45,1045,1.113227276530649
93,697,1.0984857444252287
98,6064,0.8945402427177344
67,2168,1.035997063819585
90,5321,1.2061335310240142
98,3157,0.9539275880670175
95,5882,1.0115556355033601
74,2174,1.1962573751807213
88,304,0.9885124842237148
43,192,1.1220640540122986
96,4325,0.9398848439699837
45,2230,1.0939036841903413
64,6410,0.9574182991470609
95,2968,1.2358125550007182
16,855,1.1380009331873484
95,1536,1.061571329699031
95,4657,1.0614753285689014
29,2748,1.1292487400184785
95,6458,1.0604521610907145
48,2813,1.067320135289005
65,4981,0.9039794289107833
12,4277,1.0037956652896745
94,2832,0.9814518934914044
94,6417,0.9967787579766342
10,1430,1.0611090793141298
97,2003,1.0370571070483752
95,393,1.1868326629378967
27,4843,0.9985123854130507
12,5879,1.1343488228906478
49,5758,1.0178920493594237
64,2166,1.1606366953679494
65,4255,1.0249490370707852
57,3637,0.997888802417687
17,4174,1.1078506814582008
96,6847,1.1227092455540384
95,4613,1.0648478674037116
95,93,0.8794609521116529
95,4995,0.8793778935713428
92,4896,1.1168918292969465
67,5068,1.052393222759877
92,1912,1.0531313317561788
90,4745,1.1115149366004127
65,6114,1.088614841124841
81,766,1.181035615570311
90,4832,1.0319471513586385
45,5719,1.1529103485601289
90,5717,1.1552052918289388
96,1728,1.0044823352779662
90,2952,1.1382046035890068
95,1833,1.1284187865842665
12,5884,1.0730786078742571
95,5540,0.9802778061213238
94,3449,1.1568291108789188
10,2698,1.184208597455706
95,4536,1.038894351039614
90,638,1.0891753009387426
94,3782,1.2841883126114095
22,3093,1.0856822617352009
92,5056,0.9495865183084139
95,3191,1.0581745231258017
85,2053,1.0542347397921341
93,4419,0.979176168729152
95,2178,1.0317738205194473
95,5082,0.9708608984947205
75,6385,1.1574949568935804
98,3724,0.9146343927298274
95,2822,0.9851459046559674
93,1319,1.0741101907832282
95,840,1.0641785146934646
95,2542,1.0465753807553224
48,5787,1.0645483076306326
60,1854,0.9657317996025085
29,5879,1.1647531050922615
90,1413,1.172945516982249
3,5382,0.9544714667967388
36,4083,1.0986990359212672
43,6137,0.9663260621683938
67,706,1.0639605985156126
91,1180,1.1077803011451448
51,5382,0.9150533857090133
90,4661,1.0036576510007893
64,10,0.9810462245451552
57,3054,1.1194647422858648
85,6449,0.8353484867007605
67,3002,0.8535560185887984
95,1414,1.0302467324904032
94,4655,1.060953679893698
67,4446,1.0487542939704977
21,1652,1.0880993998476438
47,6799,0.9194628645532897
90,3400,1.1405874863266945
47,2814,0.9509864683662143
95,1766,0.9817451302494321
22,62,1.1275533810257912
90,865,1.0143671626491206
95,3949,1.024695715733937
95,1589,1.099356644387756
95,6144,1.0717672939811433
95,4592,1.1978440061211586
64,460,1.1405087459300245
65,5501,0.8584157499883857
22,3951,1.102191696209567
95,1112,1.1313633200313364
95,5048,1.0484692534165723
90,5166,0.997442649943488
53,3337,0.9454599406038012
66,6790,1.1198960944478
95,12,0.9703445514397961
95,3119,1.1350930273266775
90,1682,1.1447204798460007
95,1349,1.0346726093973433
57,1993,1.0693801769188471
17,3248,1.1206485871890826
79,5979,1.0181655562150158
94,5417,1.13035763161523
12,6121,1.0933025760043944
95,1678,1.0330272537789174
81,5808,1.021244767521109
94,2987,1.029798451278891
95,188,1.0205288174828249
43,4702,0.9097151202814919
29,5124,1.154276981284576
67,56,1.177053414285183
57,1096,1.0731251585696424
29,1285,1.1572939295853888
57,3500,0.9248523632330554
42,4261,1.1857620423127497
96,6925,1.001832959375211
29,4399,1.0442750586995058
81,629,1.09710969882352
12,6165,1.1039158407864826
95,1737,1.0943438607667173
60,5484,0.9910885005124977
17,3578,1.032682817229735
26,685,1.0697858365518707
78,6533,1.0015585305435317
12,3367,1.093908714396613
91,1307,1.0560639226543052
94,4430,0.9566963307027306
90,6656,1.0233328358403273
10,1161,0.9439596065453121
91,5333,1.1288116962781973
92,5260,1.0674358223165785
80,3570,1.0556873554762984
96,4327,1.0772657061793975
95,6683,0.936769576477153
72,5862,1.0465943874525172
48,3324,0.9344107838613647
67,6124,1.1895380046750819
95,1596,0.9565935193427971
90,4170,1.0409897108163153
53,5031,1.0803404748439789
42,959,1.0803998881684882
63,5396,1.0871835054297532
93,1872,1.0989836975932121
42,1465,1.0155080357300383
92,2524,1.0192059430160694
92,1380,0.951078108378819
85,3120,0.9962824971548149
95,4241,1.1382215983633484
94,2498,1.207543594762683
95,302,1.020272005881582
27,4621,1.1620121650131685
67,5355,1.083186712116003
95,5660,0.973797624132463
53,6557,1.1704288807315086
45,5235,1.0804855562746525
47,1929,0.9430872638310704
95,4998,1.1480525801224368
90,1616,0.9929227293136397
88,3323,1.1241925446582692
83,6026,0.7978178848113332
95,2319,1.0517764753395957
98,6430,1.113641159342868
91,4426,1.0112492364964314
95,4779,0.7972750751567739
60,499,0.9778839115585599
90,4945,0.9830804642822061
95,1328,1.225612562149763
95,3858,0.9610447665410382
95,3455,1.0170549454965763
94,5702,0.8688754186566386
94,857,1.0304650249225753
37,5241,1.1389707252383232
90,4969,0.8937759143965585
94,4848,1.0153957406458045
88,6495,0.8680443167686462
78,5389,1.1255060162927424
60,4937,1.0490653679173971
64,671,0.9841526576450893
81,5113,0.9218513146042824
94,6084,0.9071603885718754
95,2204,0.9294995229159083
95,6538,0.9955127691583974
90,5919,1.1838414615818433
12,6801,1.2306082504136222
94,6599,1.013533755870802
94,1912,1.0385892715837275
95,38,0.9649431692170245
67,3982,1.1077812218240328
94,1323,1.1099863829357284
42,3144,0.916328186701451
95,3752,1.0289285959942
98,5718,1.0545134017510074
22,5162,1.0506214472864355
94,675,1.2091742636901992
95,1435,0.9269714259675571
94,6505,1.158270199117916
47,706,1.0568067165357726
96,3217,1.1189067636483483
90,6036,1.1219349886689867
81,650,1.0569484244499887
88,629,1.105813532801611
95,902,1.1436056335057532
95,3648,0.8787473501371486
95,6867,1.0527268721988159
29,4043,0.9296997496858239
90,4746,1.1458637532112854
90,5861,1.1290729878736394
90,2301,1.0259822138718195
67,640,1.1960621971104826
67,748,1.038401348316776
92,466,0.9594517956886973
90,2918,0.9423911998580609
67,4518,1.0218981177146946
72,678,1.0176593576824027
67,4608,1.026157408952713
95,1745,1.042785479021924
95,6776,1.0405393963945764
94,2817,1.0398275096501624
65,5540,0.9616417264831918
67,1645,0.960131529510753
95,1089,1.0051463661449296
94,2140,1.0943276158400945
95,6092,1.0059602218014854
95,3757,0.9182013487110713
91,5741,1.051466560789517
91,6547,1.0454019092555558
77,6399,1.0189217358295406
42,3211,1.104174595060093
95,1369,1.105593360162207
95,4742,1.119244625525815
92,1355,0.9645420759916306
96,6885,1.060819614146437
67,6836,1.0391042168651308
92,1719,1.1329100211816174
91,341,1.1674120197338718
92,2900,1.1358380557170935
95,2591,0.9754475472228867
95,4046,1.0741624172244753
90,1456,0.9469195173255035
94,4155,0.9841857782698104
86,4100,1.240536252302783
53,4407,1.095144139070596
92,1239,1.0366330221295357
47,229,1.1940026618540287
42,3191,1.1032353775309665
93,2005,0.9968801928750638
92,6107,1.0029025615325995
42,5212,1.1219104932887214
95,537,1.093085765838623
95,5296,0.8816891095734068
77,5355,1.0846834317781031
29,5309,1.0423045956662722
90,4871,1.2994402348995209
65,1939,1.1467507678483213
95,4503,0.9391728728743536
27,3527,1.041869709151797
96,2259,1.1399137441601073
96,6309,1.1534102804559683
47,1589,1.1175138434129102
91,1101,1.2248857457722937
95,3005,1.049319707921573
83,3052,1.0751739951914974
53,246,1.0674127051606774
93,5854,1.0289103899683272
29,3093,1.0781883022614889
95,3051,0.978953651019505
29,5158,1.0437590799161367
94,3952,1.0429382310248911
5,2876,1.119426773062774
95,6203,0.9942200726696423
57,2828,1.101186530398471
66,6151,1.1834983304142952
95,3420,1.1761070213147573
64,3766,0.8337283081242016
57,1444,1.1871402178491866
64,4446,1.0287586384718972
90,4325,0.9484196500852704
81,1519,1.0669467513050352
64,2255,0.9956417413694518
94,1203,1.0154671126178332
95,3941,1.1534671477441276
53,5552,1.1477177483694894
95,144,1.1201865653773504
47,6459,1.0835149761821543
27,2913,0.9827233180403709
95,6047,1.001418384324227
45,3597,1.1237394499725528
10,2924,1.183182260819844
60,5978,1.0611735928271497
98,2284,1.1188263254506248
96,3537,1.0997323082493884
90,2146,1.2558077520557813
90,6415,1.1640971792595727
96,6358,0.9868733483765807
98,1472,1.0946378295442887
96,3195,1.0170080177485943
83,3643,0.8828150970595223
95,3338,1.1096822840294667
35,1365,1.1374918429979257
66,2410,0.9637972414493561
94,5654,0.9932758709681886
45,449,0.9692911846297128
94,5617,1.1163557612204127
59,5880,1.0277179766978537
47,1080,1.0692625145560928
57,2163,1.043560885691217
95,2200,0.982437507382461
95,242,1.0614216274448804
96,2845,1.018240469374827
98,2547,0.9245663756238562
58,1626,0.9466694135751043
29,3629,1.0809984129986592
94,1130,1.042670335886734
95,6449,0.8176952693611383
75,5937,1.1688934862613678
90,2315,1.0749259026987212
74,2902,1.1149711885622569
85,2180,1.0924167885844196
87,5347,1.0076289766335063
83,6353,1.0956122194017683
57,1534,0.979234899261168
92,3217,1.117549849940198
43,4276,1.1466255983603852
95,5999,1.0499199933505483
95,4829,1.2500481424587113
12,6668,0.940593453922442
95,3006,0.8337409022663321
67,5913,1.1366885674984328
91,2953,1.0705767357721925
91,761,0.9665788295013564
60,855,1.0895446594804525
25,685,1.0970390705125672
94,4375,1.1092527274574553
96,6782,1.1846283195274216
95,1553,1.1167533484154515
94,2705,0.8835473296764705
29,6768,1.1070205654416765
67,2669,1.0972207875124045
95,998,1.0265827455690928
67,3886,0.91254475074155
95,141,1.0375202145161373
35,3668,1.036012698563614
96,1074,1.0793096252850123
64,968,1.0219246777040618
94,127,1.0438612348267011
95,2041,1.1058265130434717
43,1410,0.9800625741481781
13,5137,0.8428892599684852
95,2289,1.0502514658229691
94,6448,0.9206183532452477
97,634,1.0458127952047758
95,883,0.9929302505084446
90,6383,1.0742466993896025
60,3567,1.071561817878059
98,4897,1.0153575475726808
35,3583,1.0986015424132347
35,6,1.0737899477992738
67,4055,1.165425359670605
29,5621,1.0865839758355702
90,1302,1.0763168124748128
48,2189,0.9206079750188759
98,5355,1.0716682482244713
50,328,1.1229345159871238
65,4990,1.095483155405548
45,5210,1.2203403237674917
53,4924,1.07490351157529
26,6519,1.1028516015836172
96,5815,1.0046641358307429
65,2472,1.0079956304814135
12,611,1.0587897417800767
29,2950,1.0693368762731552
95,1140,1.1134738939415132
96,1805,1.0231829886989934
95,2498,1.2003729308822326
90,5128,0.9587413255358115
94,4533,1.2242570178849357
95,5314,1.1194523878927742
95,2332,1.2156224216201477
95,3793,1.029743761888572
65,295,1.1362690263028656
64,2281,1.1485472933522292
94,6215,1.0749668044237686
94,1735,1.0524646905916077
95,5181,1.051115846261382
95,1372,1.1531421415773886
60,6289,1.1056498108165604
60,3685,1.1161837088210242
27,6395,1.1670492674623216
90,3850,1.1110944795821394
90,1339,1.1321959397090333
95,1518,0.9785315559378692
14,3311,1.1583872430824809
95,6239,0.9027134483414037
66,6807,1.0921262485374297
95,5469,1.0185766544725214
29,3989,0.9586274106321591
67,6236,1.0718475537640708
94,5534,1.2615699821284838
96,6568,1.0323283629758018
91,1091,1.030681325122714
67,6821,1.0579732526093721
57,4,1.0436917979802405
91,4411,1.041331606251853
95,489,1.1952506686959947
51,2492,1.0260868109762669
95,3261,0.9215149710487042
94,4934,1.0790347105690412
94,2515,0.9397004470229149
67,5337,0.9733715456511293
96,3983,1.0746445623891694
95,3141,1.0702645823891674
95,2012,1.0291702272037841
64,877,1.1616912843393428
45,3026,1.1407886307154382
12,6862,0.9932319721722577
64,4990,1.1083101906946726
95,2408,1.1495297189269746
90,2508,1.1732244087117059
95,6270,0.8872661929843682
57,6794,0.9451938005430358
95,5717,1.154840218701533
96,2400,0.9532615054132683
90,3519,1.0521520996200187
95,2111,1.1346140333584376
95,4973,0.9970222392252513
67,310,1.1319621971675329
78,5979,1.0137192151908363
17,4447,1.0784661896094414
94,1722,1.156220015670572
67,4453,1.0174673037420559
60,4513,1.106600061058998
94,3155,1.0320266027535712
60,5040,1.0262686823095595
29,1489,1.159864466504327
42,5400,1.0631298933710371
12,3927,1.0804210526070424
90,3957,1.1276719006044524
90,6125,1.0830283894070558
57,5258,1.1004013546875544
90,3930,0.9382124420787606
94,4273,0.9761135024683816
10,611,1.1486473925677794
94,183,1.0467790556805474
35,2292,0.9795500492411
95,4906,1.052089588317488
94,2272,1.1288915484079294
98,6153,0.9819300110851016
38,449,1.0032592320016451
45,631,1.1282472425539578
67,2619,1.1438750253790724
95,1786,1.001469299197197
95,454,1.0307612898094314
12,5498,1.1511676308166767
43,5963,1.0550882709877831
90,3465,1.1400632251586234
95,3257,0.990699404235264
94,5293,0.9329716488718987
96,1882,1.0843460040965252
95,6869,1.0952002611011267
95,1499,1.0440506218001246
75,2174,1.1760932643498694
90,3007,1.0601047798991203
95,4616,1.0491683876940183
29,4022,1.1129272867526327
92,1446,1.0269583607358592
93,4708,0.9577665818256459
60,5561,1.0701673972819532
90,1310,0.9826906749180385
27,4100,1.1486155204474926
64,1360,0.9289140179753304
91,5018,0.960871242785028
90,4197,1.1061402612498827
94,272,0.8170992072139468
90,5340,0.8993354801620755
95,2035,0.8693516343565924
94,3557,0.9585847162774631
90,3290,1.043844080530107
22,2829,1.0372008749150805
86,6544,0.913709830625781
88,1539,1.1417693123221397
92,3070,1.0346673727035522
42,4276,1.1481034250131674
95,3058,1.0570439190736838
91,1490,0.9821817938770566
94,569,1.0747297796021615
67,3666,1.0241523190800632
67,289,1.0903079445872987
96,3095,1.0650361797639303
12,4158,1.040342032244163
90,515,0.9639808844242778
14,820,1.2147427627018519
64,3274,1.036415255229388
98,2956,0.9072688855230808
67,3838,1.0755272199000632
94,4327,1.0705446930868285
67,615,1.0048088026898248
60,2464,0.9796867626053947
90,1743,1.023586734597172
90,3217,1.0877848781778343
48,5098,1.06091870367527
95,4864,1.0847596347198956
67,3677,1.069917551108769
91,6601,1.0201797000398594
94,3025,0.926961409393698
69,295,1.1331348496356182
49,6494,1.289607017167977
91,1589,1.1268134372574943
95,6327,1.082655247034771
45,33,1.1553140921252114
21,611,1.1826190323169743
98,4310,1.0281398529311576
42,6523,1.0487786212137766
67,2104,0.9214239328035286
57,689,1.0120886990002222
95,4605,0.9659021781491381
53,604,1.0755448200340783
95,1658,1.0019820949860982
49,2539,0.8450964677280614
43,343,0.9358309124197278
91,5790,1.0286987981359874
45,4815,0.8861805851172123
95,1426,1.1361977913017784
95,1679,1.0051370949617453
54,5731,1.1537137946912221
95,5153,1.1177764660013574
92,4980,1.0841977606926645
47,554,1.0126703445400511
50,4103,0.9723210755203452
95,4404,1.0450740328856878
76,2862,0.9871201351551073
98,6868,0.8968386056699923
95,3616,1.048937835331474
37,1417,0.967867544719151
91,977,1.1069557379399027
29,3595,1.0854309320982014
22,3100,1.0740130594266313
95,4719,0.7522297778299877
95,6057,0.9510747194290161
65,1102,0.9899924248456955
90,6087,1.1089078831885542
98,5412,0.9543224275112152
47,1928,1.188243879138359
95,1924,1.0909935076321875
94,877,1.1234543829091959
12,6290,1.1688016337741698
91,4829,1.2565138622054033
95,4126,1.0630017199686594
93,670,0.9130564766071204
94,1786,1.0005563822175776
50,5193,1.1216706976826702
53,3106,1.0669907621507133
83,964,1.0917751806389009
92,1106,1.027732711817537
91,3131,0.9616860656866005
43,3951,1.0834010615944862
67,3972,1.1543773008244378
50,1078,1.14454735376473
63,735,0.9730071255138942
95,4055,1.148170388170651
96,5854,1.0335238464176655
96,3498,0.9449047361101423
64,2290,1.071958672787462
64,2673,1.0108396001160145
95,2756,1.0760828235319682
43,5991,0.9605900242126414
67,1998,0.9627128078469208
60,6081,1.0312834084033966
48,4056,1.0502199142106943
95,1305,0.9638735023992402
95,5396,1.0924296453595161
45,4924,1.0883619247802667
94,4945,0.9897549312029567
60,4,1.0438884986298425
95,1981,1.0302383755998952
92,1012,0.9300078257386174
94,6131,1.1865936209048544
57,5880,0.9813753158918449
95,6744,1.0649910607774342
47,877,1.1356748935899563
94,6808,1.1971102117427759
12,21,0.9639038555324078
95,6083,1.0339133409517152
95,6581,1.0004000317837511
95,5958,1.038179880806378
81,3814,0.9006544495267528
36,2427,1.0555452132331473
90,6252,0.9564209024288824
83,2538,0.9188261626820479
95,3366,0.9916250330529043
94,1141,1.1053750408547265
94,1691,1.008551342446091
95,2622,1.0821839741298132
95,5521,1.1063628989670957
95,1297,1.1342102812736161
60,6390,0.9188969813819442
98,2170,1.062284169452531
67,3566,1.1511313915252686
60,6198,1.2380014271142759
90,1248,1.0842068514653616
95,370,1.0759029585335935
22,3460,1.1075759989741658
59,2317,1.0732441267796926
63,2245,1.0332963022270374
91,4139,1.0475872153682368
95,3835,1.0493655651807785
95,4965,1.203309599842344
95,2688,0.9436966228697982
