ShipmentDestination,ShipperPanjivaID,dist
116,376,1.2345930539138084
22,568,0.9912094050752265
99,4599,0.9260833321937493
35,6896,1.2240338740604264
4,783,1.029130651482514
88,2520,0.8865788037489567
88,1489,1.0632064640522003
116,5293,0.9064525283507204
105,901,0.991895690826433
59,1672,1.008927748937692
38,6586,0.9506093987895708
4,3625,1.0197837608201163
38,2843,0.9284753055710878
116,1500,1.1595464833080769
38,4396,1.1291269943384188
0,6139,1.047884606889316
27,313,1.0304353247795786
83,1882,0.9954743278878075
100,4730,1.1161931149129356
99,3566,0.9338244688031929
64,4825,0.9736727249941656
115,4143,1.0842424182088248
9,6053,1.2076080782072884
22,4083,0.9847857345427785
89,2557,0.9847057966648468
22,3641,1.1179864406585693
82,1091,1.1455019829528672
81,100,1.1023638331597405
116,1055,1.019306197230305
24,848,1.0277746309127127
22,2922,1.0670590187822069
27,1362,1.0214155899094683
38,4748,0.9752333874681166
64,6502,1.0433602668344975
116,1346,0.9926988604877677
51,1799,0.875238004406648
109,4249,0.9052390844694206
116,110,1.050160666395511
38,742,1.0419130043259688
88,4786,0.9888222414468016
81,5537,0.9430300811571735
116,3929,1.0434914011774319
9,1532,1.0522782721423678
100,6591,1.1967101735728127
35,1011,1.1635176230754172
38,4341,0.9891292048352105
18,2242,1.2380466688191518
83,2056,1.1660188346036844
104,2930,1.08253269828856
116,6436,0.9177263783557075
9,4589,1.0726933286891185
116,6814,1.1289624481328897
105,2399,1.0158624933766467
115,5253,1.0837632481540953
4,6881,0.891032052891595
116,3743,1.0396308888282095
81,3733,1.0741492126669203
89,425,1.1139356167488066
38,5409,0.8497368023132107
81,5363,1.0893816769655262
67,166,1.0554397090205125
97,3089,1.2347220379327024
83,5180,0.9592266024223396
82,131,0.9803690207856042
89,5826,1.0176549001729913
91,3676,1.1188253995829396
24,4506,1.1198394756231989
4,3424,1.0405724836247308
115,5741,1.0892735442944936
27,3597,1.053063377604953
4,4477,1.0586697195789643
116,3638,0.9447171145251819
59,4615,1.0093672814379846
89,6853,1.0222583775009428
88,6282,1.0740399657349502
81,1187,1.006177703317787
38,2913,1.1775359194725752
0,6840,0.9897515454462597
38,87,1.1377089332256998
38,2663,1.1006725595465727
9,6249,0.999037768425686
83,4699,1.022168802363532
24,2730,1.0311872748924154
18,4393,1.1701666068817889
91,5027,1.1195091671709503
27,2229,1.0766435542276926
18,1975,0.9074326852070433
38,5624,0.9927312391144889
4,3213,1.0332491440432412
89,6474,1.0753588166886143
18,4147,1.1209208124450274
59,6136,1.040017049360488
51,2129,0.9952316816364016
18,2226,0.9488726560625115
38,6893,1.0149694617305483
51,2124,0.9543173981032201
116,4462,1.1000224950590305
83,5910,1.0265002696375762
81,4452,0.8622800264773625
117,6909,1.3017052135297231
89,805,1.0660356586532933
38,6091,1.0353618140465446
18,1072,1.209973777245198
81,5724,0.9792415403894016
116,5445,1.0350609429712807
83,1420,1.0926703411553587
81,1561,1.048682224537645
91,2831,1.0793735020394837
116,6913,0.9982990718313626
9,103,1.1179161313921213
4,278,1.0098527566795903
14,5830,1.1716512904635497
24,4024,1.1659387860979353
42,2734,1.0858039792094911
27,1143,1.0921735034457274
81,3556,1.0975028382215117
81,4395,1.063742576965264
81,4325,1.213493253503527
22,5449,0.930887915992311
99,2916,0.956975200346538
52,6894,0.8970282907996859
38,670,1.0917971432209015
64,6506,0.9111873150936195
38,4689,1.0176449239786183
38,4005,1.0419415395174707
81,1091,1.1463885150317634
83,1777,0.9848992638289928
38,1904,1.1931157229202134
116,1729,1.0640313955289977
38,6914,1.1125030613371305
89,808,1.0396880732171536
18,522,0.9525133662724069
83,4267,1.1510057526507549
116,6053,1.2222284440483366
88,684,1.0466463874493326
22,5134,1.0365978958351272
89,4573,1.067852410886969
88,6339,1.0246790732656206
22,5139,0.9662678294948169
81,684,1.055085119924375
116,3075,1.0940974078008108
104,6857,0.9852150880864688
81,2561,1.084146159035819
91,5035,0.8846655035657542
22,778,0.861387236309903
46,450,1.2168020840202058
113,1072,1.2140061752039142
116,2458,1.0535307095519133
59,1958,0.9560230044381959
81,6147,0.9074767201340624
22,6602,1.0637457219085522
4,1918,0.9080973134509155
91,4039,1.1166040526170815
89,670,1.0871101532663618
116,602,1.1350683200040035
81,5994,1.101411349539246
91,3595,1.0628588433776582
99,4774,0.8730527077402387
18,5532,1.0058280450424977
91,1023,1.125314031594566
18,4088,1.1751017751438277
81,1679,0.9297100766561925
4,5830,1.1539115001048361
91,1110,1.0087987940226282
52,2526,0.980464313977531
79,6316,1.273488238453865
64,1747,1.0786122461514813
113,6374,1.1130780166547214
116,4515,0.964806462505034
24,309,1.121014797261783
88,2303,1.17904936341178
27,147,1.0765507428773813
116,5863,0.933676099279962
91,2591,0.9087783832635198
52,2861,0.952640352504594
24,302,1.0414905580026763
88,5429,1.0368810397173678
81,2508,1.0507569866521018
104,1100,1.1618747266807727
115,6883,0.9117096549432192
9,1428,1.0569616029305118
81,388,0.8924602467034545
83,3430,0.9354635780411107
4,1298,0.964969103889806
22,6067,1.1675084275858743
81,3631,0.9908671871359859
22,260,1.0968512278050184
22,3408,1.0142274802617197
24,2060,0.9913246552459896
81,1704,0.9929511035526437
22,490,0.9944074845739773
24,938,0.9538110545171159
22,3888,1.1110200743590082
22,4172,1.0333679525979929
46,1283,1.1021318581354405
81,966,1.1483652793935366
22,5822,1.0898426089968
83,3614,1.149286360080753
59,6827,0.9542035106569529
82,3566,0.9230076888842242
116,2653,0.952617801060634
115,770,1.22141414933971
115,5482,1.1206879868571247
4,2036,1.1579187564285738
4,2,0.7335788522447858
91,6914,1.115244300636862
116,2875,1.1055661022130931
22,4283,1.139821280326162
116,894,1.2124100205089365
104,313,1.0762262610452515
116,4667,1.0746773076908929
59,1430,1.095239719509014
9,2211,0.9259547319795404
113,5785,0.8925379328429699
38,5795,1.0525240685258592
4,4939,0.9659411597697597
88,4239,1.1587423727448498
18,4315,0.9100587634103638
116,4341,1.004118338227272
83,2944,1.0342524179390498
100,3297,1.0936210341751575
91,5081,1.034786244854331
24,3271,1.2030659669211932
89,4270,0.8682259427649635
18,3882,0.9146061969388809
18,2361,0.9692297139970053
0,5233,0.8991360632436616
91,6048,1.0105120853653975
81,6323,1.1071773458804404
115,4879,0.9111656248569489
81,969,1.1057948781443494
82,4341,1.0076651668974332
52,3201,1.1165130916716797
59,5782,1.0171525489006723
81,4962,1.0358460311378752
38,871,0.9623034106168363
38,6730,1.0839658475347929
115,1083,0.980443196770336
81,2301,0.9847630049501147
18,1026,1.0702692296888148
116,2126,0.9625134199325528
18,3110,1.1519026440967406
116,6562,1.082028301698821
88,4606,0.7835981523884195
99,2216,1.0902203089956726
9,3195,1.2368560598364897
9,2163,1.1617280537528651
116,4255,1.1489312898899828
18,2445,1.1098995921867234
116,3538,1.0408834514341183
116,2151,1.0283862300483244
104,2401,0.9677605046225446
51,2445,1.0933845415711403
18,6881,0.8901553941624505
85,3705,1.0160863847870911
116,5368,1.0039536207914352
38,5405,1.044824239398752
116,1092,0.9926629987146173
113,5908,1.1800766634488744
24,3590,0.9348334918197777
113,2118,1.2219399860394853
104,3769,1.1446059391434704
116,1104,1.076639914352979
22,5505,0.9560464987797397
24,3597,1.0749795184071576
89,2090,0.9806414927755084
85,783,1.0814342983067036
9,2992,1.1231067436082023
9,5617,1.0434024784314846
109,4920,0.9827648709927287
24,4904,0.976429110126836
83,6286,0.8492849149874279
81,1909,1.1827072127323066
38,4701,0.9924257920522775
22,6905,1.0652082549141986
81,5870,1.1361873799136706
115,6671,1.0225915741175413
81,4006,1.1605111870781653
116,1080,1.0110363482630678
116,251,1.1315848457493953
113,6173,1.0573425873049669
116,1238,1.1108169010175126
116,863,1.0367977821401186
115,1174,1.1018063412713153
115,5623,1.1637995481224996
81,5689,1.1507553266627448
116,5609,1.068866763796125
104,5231,0.9877968526312283
22,5480,0.9995435819561992
38,1743,0.9422188779073102
38,2996,1.1348087484283107
99,6375,0.8384598365851811
88,1599,1.1838726348110609
18,2812,0.950199836066791
89,659,1.0542073239173209
24,4459,1.1670342686453037
88,5468,0.9212870853287833
38,2670,0.9133512771555355
18,3240,0.9975455584270614
83,3542,0.9372108525463513
89,4024,1.1563704844032014
88,1672,1.0228557826152869
89,2889,1.0604298915714025
89,2613,1.052082504012755
89,259,1.1118760665080376
38,6829,1.0375643274081605
116,6926,1.2163672016800515
81,350,0.9926433772780001
89,5004,0.9950751481311662
81,2949,1.075943966396153
38,3942,1.1443906759044953
58,1734,0.958820774086884
81,6619,1.127010318849768
109,2810,0.8306930224810328
88,677,0.9757729561481808
83,1722,0.850203771676336
115,177,1.118529950933797
4,891,1.1890480491731847
4,4671,1.110582611922707
103,6400,0.9770568556019238
83,1746,0.8898332717695406
89,275,1.0093753061124258
83,254,1.1296984015830926
38,4365,1.190006391278335
38,546,1.0270282902887888
80,4450,1.107759184070996
64,1885,0.9544988029769489
38,4619,1.1437194187726294
22,2091,1.0608272765363966
42,3460,1.0407816490956716
64,6914,1.1033681008432592
91,1001,1.056554117905242
24,8,1.063155319940831
116,310,0.9621427756335054
103,6340,0.9119938372501305
109,4855,1.14009147323668
81,1335,1.1009400774325644
81,2163,1.1376968600920268
59,5322,1.0733875674860818
22,1573,0.9250679271561759
27,2918,1.1289900541305542
70,4536,1.035299763083458
35,600,1.183326544456317
18,267,0.9421087061720235
81,4796,1.2187841683626175
38,5790,0.9663667567074299
99,6661,0.8661566546985081
38,1583,0.9556384150471006
83,1386,0.9971701238038284
81,5708,1.1637531369924545
104,971,1.151957095999803
81,4235,0.8638100113187518
38,5661,1.0821863189339638
24,5489,1.1719347686573331
81,2706,0.9167161440210683
88,5422,0.8915773569689398
18,5934,1.0712592697569303
4,6593,0.8622962161898613
37,4980,0.9656861477664539
18,1946,0.9397422894835472
38,5897,0.9008753289069448
38,5183,0.9958267956972122
58,5257,1.0258608066609927
18,5272,1.0764169491594657
4,6896,1.1909415190374213
89,5078,1.1354206768529755
22,3077,0.9739972837269306
116,4607,1.028472869523934
81,1214,0.9730647042659777
79,3295,1.0256452785937913
59,4892,0.9426781434033599
105,527,1.1816293394326098
18,5719,1.0383826605975628
38,1901,1.0908161255397968
88,4932,1.1116217247077398
38,2714,0.9364518970251083
24,3626,1.0107997453638486
13,4417,1.0516141655721836
89,643,0.9875415898194271
38,4186,1.0438767495964254
89,3558,1.0777546021022968
88,6677,1.124877390052591
46,6011,1.0256749491340347
116,1182,0.9657828318221229
18,4619,1.1318193988076277
89,1171,1.0722764883456486
27,5207,1.0669412569009833
46,1143,1.1719858571887016
116,1620,0.8591649447168622
9,5837,1.136555987011109
91,5671,1.0998830710138594
27,5908,1.160267444593566
116,3618,1.047330813748496
91,681,0.8888787057782922
38,413,1.0577833758933204
88,1669,0.9447799410138812
9,1397,0.9859787290915847
9,6208,0.9597148679729018
18,1035,0.997803649998137
27,1294,1.0224454062325614
22,1864,0.9625835296298776
64,173,1.0887686435931496
99,3569,0.9778129024697202
4,1172,0.9538337758609227
116,6014,1.1301545990364892
83,757,0.9378658043486732
51,2401,0.9426863241408553
59,1380,1.205709813960961
22,4366,0.9214286229440144
4,3047,1.074021773678916
18,1988,0.9879999612624358
116,1237,0.8337538465857506
64,2836,0.9856595592573285
120,6873,1.1271502004404153
22,5364,1.0664268299671156
38,2197,1.0694361914481436
38,4409,1.1324973719726716
116,4478,1.1833032497337885
116,5872,0.9937251513557774
51,5909,0.9389597848057747
59,2237,0.8781231610004657
82,3888,1.1108792155448879
24,2419,0.9280827205095973
9,6028,1.1381155084818602
89,4419,1.2140599670154708
116,3698,1.190976889005729
99,3195,1.2428345728133405
24,2418,1.021725467140121
60,1378,1.1730838151914733
38,369,1.1096816451421805
81,6031,0.9888205219592366
91,4569,1.1298836549477917
88,3401,1.0666656443416807
8,6779,0.9422273806163243
116,6155,0.972230214625597
83,2303,1.189166285097599
116,4294,1.0363240416294761
116,2118,1.2151932075087513
88,5614,1.1138964827571596
83,6471,0.8745276269369892
115,5860,1.1702346264251642
100,2838,1.0219092786844288
38,5625,1.0170290033732141
116,1738,0.9121472069195339
64,6599,1.023959901716028
116,3148,1.1377623650644506
81,2229,1.115908118230956
113,2045,0.9542465319058725
35,5412,1.0491244170282568
100,2001,1.0205083223325866
81,5741,1.112746223807335
38,5931,1.0106260390686137
89,6620,1.070851338229009
89,3209,1.1159866537366594
89,924,1.0664023371147258
38,6288,0.8408912947135312
24,1927,0.91917577705213
46,2276,1.0453973093203135
91,2229,1.1081977231161935
27,6362,1.1531293889773744
116,2090,0.9806167419467654
116,3597,1.0668790901878051
81,5842,0.9896590617884483
88,4122,0.9913033974090857
18,2277,1.0227664826171738
22,5033,0.9064710391685367
85,6282,1.094562606553414
89,6524,1.0573882638875927
42,4085,1.1107178681663104
4,2428,1.0108585740838731
81,159,1.0561651028692722
4,732,0.986244847998023
13,3163,1.0805103076355798
81,941,1.2164229050810849
81,2473,1.015758164493101
88,2418,1.0080118094837027
83,6844,1.127599829009601
38,6106,1.1380681690893002
116,6905,1.0734746432197946
81,2239,0.9978183055562633
99,1936,0.8436696156859398
64,435,1.0117064363190107
115,3978,1.0974389453684645
37,6447,1.17580443035279
22,6680,1.0725954100489616
115,2348,0.878506864121716
22,6707,1.152772310589041
116,3592,1.2216641392026628
58,1500,1.2205117217132024
81,6861,0.9028653535725815
81,1456,0.9879183684076581
18,2846,1.08271551238639
91,177,1.1266875565052032
81,485,1.0202008613518305
82,6318,1.0520132190680929
24,4324,0.9302826550390039
18,5224,1.0897447631827422
81,6314,1.1830439514347486
35,6926,1.2830200687583004
115,5899,0.9050487865294728
4,1843,0.9138954005071095
115,5490,1.1084853155272347
38,4644,0.9398174531691309
81,3920,0.9587176293134689
116,389,1.0801253832344497
81,5489,1.1637578999756701
116,3286,1.0577367437737328
116,754,1.096453649524067
27,1828,1.1236627799059664
71,6926,1.3261719537632806
116,528,1.1283357154045786
116,912,1.0881649511201041
105,2622,1.228427944438798
13,134,1.0525430318500315
52,5833,1.0295278536421912
88,5300,1.1325473593148803
18,4277,1.1198891970728124
37,4852,1.0681876175637757
51,5830,1.1378503702580929
18,1692,1.0961414869608623
113,246,1.151834627347333
81,5767,1.0924664131764854
38,6734,1.0849957700286592
89,4414,1.0518576907260078
82,6247,1.0607829075306654
0,2256,1.1127215336476053
59,2625,0.9559507944754192
113,3076,1.090751045516559
88,2561,1.0704470436487878
116,2142,1.052026859351567
37,5742,0.9336469982351575
91,6720,1.0687254300074918
116,5028,0.9025268224733216
79,6504,1.1546619875090463
81,4530,1.1253639237423028
116,6017,1.1670180138732706
42,2972,1.0340394861996174
116,966,1.1452687763209854
83,2015,0.9631061450179134
42,3632,0.9638640254935515
51,4889,0.9902319705912045
115,4093,0.99162857513459
113,6210,1.1635522948844093
38,2827,0.9548789129725525
81,3279,1.1126868919070279
81,2030,1.0678696419511522
81,4244,1.1594082585402898
79,891,1.2566386046154159
104,3223,1.1755946172135217
116,396,0.9820285623094865
22,1201,1.069487489759922
35,5824,1.1316471073244299
22,1806,1.0238105899521284
81,2206,1.0455135476908513
88,631,1.1410898266892349
115,1239,1.03154272186969
4,5259,0.7974950212187001
38,843,0.9408233673977
81,3973,1.0917216097669942
18,2712,0.999480757413299
4,4518,1.0171821423407112
81,6653,1.2485979116920913
52,3232,1.1657238666500365
22,4621,1.176013484397637
99,1986,1.0588553779359375
88,1555,1.0014589226671629
83,6484,1.0068646222352982
116,2797,1.1536133808216877
116,547,0.8645678085408041
83,1323,1.0936604732581015
83,775,1.0714348980358668
89,237,1.1425912146057402
81,4025,1.141902504754918
18,5603,0.8751335766698632
81,1606,1.1272458960967404
64,5426,0.8682312913505095
83,5822,1.1002342232636042
22,5561,1.1159848027995654
22,6500,0.9903772050248725
24,4972,1.2550932573420661
38,6339,1.0207808193351542
91,6877,1.0733748046415192
4,1621,0.9254877641797066
91,751,0.9870253189333847
27,717,1.0633157747132438
38,5859,1.099888775497675
58,944,0.9542050288457956
116,892,0.9678771826438606
22,5218,1.0592882438961948
115,57,0.9785293598792383
88,5887,0.9864593584622655
38,4163,1.0628812770758356
91,3263,1.0854191588503974
116,1743,0.941725831212742
91,1693,1.0888545119336672
38,3015,1.0129909672375237
79,530,1.2245469710656576
91,5747,0.9800301534788949
42,3721,0.8941552247852087
88,1007,0.9793918481362718
13,1072,1.230670450521367
113,5718,1.0973379824842726
9,4568,1.065046833029815
104,4143,1.0935430196779115
81,1562,0.9318653129573379
116,1428,1.0461770783045463
38,5807,1.0615006797015667
81,4831,1.0616468523762055
116,5491,0.8963121803743499
89,6577,1.1337321719952993
38,2989,1.026599783450365
24,5705,1.0378726747419154
97,3838,1.0947053227573633
18,1184,0.9264121323025652
83,6100,1.1384598048669952
64,1821,0.9279025111879621
18,692,0.9285388338778701
24,2570,0.9358673572008099
83,5356,1.007298566933189
89,906,1.0034576187442457
59,294,1.1339322243418013
38,4030,1.0397374257445335
116,5537,0.9408959735717092
81,4761,1.0584974166538035
83,4972,1.2458569668233395
91,5344,1.1084454645003592
59,5297,0.8807962824191365
24,3686,1.1662984415888786
59,972,1.0827517466885703
18,3906,1.0396903199808938
38,1968,1.1184873031951221
81,607,1.0267058642847198
51,3796,1.1828812616212028
116,6677,1.1372762176740383
113,3470,1.0640213127647127
83,2128,1.031287812760898
40,1178,1.1364741793700628
81,5844,1.0182636258458453
27,4283,1.1393384970724583
38,5583,1.1616284165398352
13,4446,1.071653592799391
38,6826,0.9911850978221212
51,3048,1.1318834437656082
81,2129,1.038180890626141
24,6428,1.0428310917424304
88,5022,1.0282730790121215
52,5245,0.9897908674819129
24,2171,0.887722413454737
89,5858,1.0388633507703031
22,2309,0.9769704799566951
22,2151,1.0153628791283285
38,6475,0.9561699112611157
116,1418,1.1180651555103915
116,2023,1.118649317749909
83,3000,0.8688814640045166
52,6056,0.9544063827821186
100,353,1.062971219553479
54,1676,1.123039704614452
